date,open,high,low,close,volume
2022-12-13,576.84,584.71,566.745,571.38,1867428
2022-12-14,569.11,576.15,563.7,567.23,2079930
2022-12-15,561.39,561.64,550.93,553.79,1366941
2022-12-16,549.4,550.83,531.56,536.44,2336388
2022-12-19,533.85,534.94,527.27,530.17,1053405
2022-12-20,529.81,530.9348,520.01,528.5,988730
2022-12-21,531.46,541.06,529.48,539.89,1208327
2022-12-22,534.72,539.34,527.7124,539.14,1104603
2022-12-23,537.98,543.09,535.33,540.68,621423
2022-12-27,540.68,548.84,536.82,545.44,1049978
2022-12-28,547.38,553.03,543.08,543.41,826814
2022-12-29,548.61,561.57,546.14,557.01,1027573
2022-12-30,552.8,555.0,545.25,550.69,686049
2023-01-03,553.29,556.1,546.965,553.18,1785799
2023-01-04,559.3,567.81,554.96,561.92,1935921
2023-01-05,555.79,564.32,552.3,556.94,2220048
2023-01-06,555.76,555.76,522.78,535.0,2938188
2023-01-09,538.74,552.95,537.01,546.09,1871201
2023-01-10,547.47,572.625,547.435,568.03,2102843
2023-01-11,571.12,584.905,568.04,582.56,2013480
2023-01-12,581.97,586.525,576.86,581.54,1635220
2023-01-13,578.65,584.86,572.47,583.84,2040491
2023-01-17,585.0,591.3,581.73,587.86,2086351
2023-01-18,591.13,596.85,578.75,580.05,1749738
2023-01-19,575.03,587.16,573.7,583.86,1636049
2023-01-20,587.0,595.35,584.946,593.66,2394671
2023-01-23,593.21,609.22,590.0,604.82,2307203
2023-01-24,609.85,609.85,576.78,580.72,2102585
2023-01-25,571.15,576.02,566.925,575.32,1238280
2023-01-26,576.03,578.52,567.31,577.37,1210777
2023-01-27,574.9,577.51,568.19,573.63,1110087
2023-01-30,567.77,570.87,560.76,564.29,1221470
2023-01-31,562.18,570.63,558.0,570.33,1799823
2023-02-01,586.09,597.54,576.33,587.36,2627510
2023-02-02,591.67,595.17,587.07,587.07,2312502
2023-02-03,584.56,592.84,582.65,587.76,1283169
2023-02-06,580.56,583.83,573.42,576.17,1119499
2023-02-07,570.78,586.34,569.41,583.15,1171111
2023-02-08,578.56,585.09,576.03,579.23,907230
2023-02-09,582.66,583.32,567.7,568.93,960839
2023-02-10,567.11,571.71,563.35,571.41,763748
2023-02-13,574.67,577.23,569.01,575.0,997611
2023-02-14,575.89,579.1,566.63,571.48,850083
2023-02-15,568.46,570.51,562.77,566.83,1038400
2023-02-16,556.12,565.4,551.3,557.58,1173724
