date,open,high,low,close,volume
2021-10-21,179.58,179.79,176.01,177.47,3313778
2021-10-22,185.0,189.03,182.2,187.08,6026087
2021-10-25,186.73,187.21,181.83,182.31,3889567
2021-10-26,183.42,183.5,177.52,180.95,3832409
2021-10-27,180.1,183.73,177.91,178.03,3309864
2021-10-28,178.4,179.2271,173.02,174.61,4865738
2021-10-29,175.63,176.67,173.04,173.78,3455385
2021-11-01,174.58,176.07,173.34,174.21,2233244
2021-11-02,175.0,175.2,172.57,173.17,3247875
2021-11-03,172.7,173.83,171.75,172.61,3831399
2021-11-04,172.13,174.02,171.66,172.53,3315441
2021-11-05,176.18,177.79,175.35,176.69,3935961
2021-11-08,178.07,182.09,177.79,180.05,3391950
2021-11-09,179.76,181.19,178.43,179.86,3016194
2021-11-10,179.36,183.48,179.36,181.39,3296683
2021-11-11,181.99,182.73,180.74,181.3,2120041
2021-11-12,180.71,182.38,179.65,181.89,2348216
2021-11-15,182.53,183.93,182.04,183.13,1748578
2021-11-16,183.4,183.4,179.74,180.92,3299192
2021-11-17,181.18,181.74,178.2,179.61,3543517
2021-11-18,180.0,180.37,175.84,176.21,4015517
2021-11-19,173.73,175.265,171.84,173.54,4456843
2021-11-22,174.99,175.25,170.89,170.9,4653291
2021-11-23,171.3,171.95,167.83,170.85,5890532
2021-11-24,168.48,171.98,167.9,171.61,3590757
2021-11-26,165.09,165.24,154.495,156.82,6804152
2021-11-29,160.75,161.41,154.3401,157.86,6258548
2021-11-30,155.09,155.87,151.7,152.3,7444938
2021-12-01,156.1,157.07,149.89,150.06,6159348
2021-12-02,151.68,157.91,151.46,156.77,6289250
2021-12-03,158.08,158.33,153.63,155.94,4069252
2021-12-06,159.07,162.74,158.05,160.68,4141873
2021-12-07,164.5,169.16,164.16,166.95,5124476
2021-12-08,167.98,170.54,167.28,168.93,4042446
2021-12-09,167.85,168.8299,166.55,168.02,2245342
2021-12-10,169.38,170.58,165.96,167.03,2768512
2021-12-13,166.4,166.4,161.9937,163.3,3477606
2021-12-14,162.14,165.26,161.06,162.85,2964201
2021-12-15,162.71,163.05,158.53,162.24,5012982
2021-12-16,164.0,165.18,161.9,163.0,4900140
2021-12-17,161.0,161.315,156.95,160.01,9581837
2021-12-20,157.0,158.21,153.78,155.89,3839553
2021-12-21,157.75,161.05,157.5201,160.91,3722732
2021-12-22,160.53,163.17,160.45,162.47,2877654
2021-12-23,163.86,166.3963,163.59,164.19,3140482
2021-12-27,165.0,165.0,162.5301,164.39,1688149
2021-12-28,163.6,166.13,163.6,164.41,2035328
2021-12-29,164.62,164.93,163.26,163.83,2082161
2021-12-30,164.62,165.8,164.0,164.16,1633032
2021-12-31,164.1,165.17,163.25,163.6,1715404
2022-01-03,164.51,168.4,164.4,168.21,3126302
2022-01-04,169.72,174.05,169.6,173.61,4799729
2022-01-05,174.71,176.31,171.5,171.76,4491937
2022-01-06,172.54,173.69,169.75,172.9,2649471
2022-01-07,172.49,175.36,171.8601,174.38,3043017
2022-01-10,176.21,176.21,170.5,173.74,4269577
2022-01-11,174.54,175.72,172.49,175.38,2756586
2022-01-12,176.23,176.82,174.17,174.47,3224454
2022-01-13,174.92,176.375,172.85,173.29,3808846
2022-01-14,168.71,168.71,164.71,168.4,6508504
2022-01-18,167.91,168.94,164.84,166.17,4111163
2022-01-19,166.73,166.73,161.17,161.39,3547440
2022-01-20,161.12,164.57,159.462,160.92,4205598
2022-01-21,159.95,161.8799,157.68,158.74,3779077
2022-01-24,155.82,159.45,152.85,158.93,5406501
2022-01-25,166.14,174.4696,159.66,173.11,13320820
2022-01-26,176.95,179.2247,173.03,175.32,8257282
2022-01-27,176.7,178.2,170.63,171.9,3651426
2022-01-28,171.76,177.21,169.77,177.06,4271532
2022-01-31,175.91,180.13,175.22,179.82,5524258
2022-02-01,179.92,184.04,179.0,183.54,3471202
2022-02-02,182.51,184.58,181.64,184.16,2841396
2022-02-03,184.8,185.8,182.3201,184.04,3381027
2022-02-04,184.91,188.68,184.18,185.85,4075775
2022-02-07,185.63,188.91,184.75,187.87,3260818
2022-02-08,188.08,194.53,187.61,194.0,5133918
2022-02-09,194.3,198.72,194.3,196.4,4614173
2022-02-10,196.36,198.23,194.61,195.51,4511139
2022-02-11,195.43,197.2,190.45,191.81,4834921
2022-02-14,192.26,194.15,190.92,192.35,3841257
2022-02-15,194.65,198.36,194.18,197.98,4135150
2022-02-16,197.5,199.55,197.24,198.38,4122642
2022-02-17,195.63,197.38,194.27,195.71,3051685
2022-02-18,194.92,197.75,194.2,194.88,2806269
2022-02-22,195.18,196.15,191.75,192.44,3361897
2022-02-23,194.35,194.45,188.55,188.95,3562094
2022-02-24,180.47,188.5,179.05,188.35,5886604
2022-02-25,189.66,194.25,189.46,193.71,5426163
2022-02-28,189.63,195.13,189.23,194.54,5787757
2022-03-01,194.67,194.77,176.77,178.06,8562503
2022-03-02,179.79,182.24,178.1,180.31,4058834
2022-03-03,182.11,183.45,178.73,179.89,3339910
2022-03-04,176.62,176.83,170.8205,172.95,5349824
2022-03-07,170.13,170.755,159.08,159.13,7760413
2022-03-08,160.52,166.29,155.72,160.05,7058862
2022-03-09,168.02,170.73,166.71,168.65,4788406
2022-03-10,165.59,170.96,164.83,169.6,3841129
2022-03-11,171.75,172.31,167.63,167.9,3000007
