date,open,high,low,close,volume
2022-01-20,134.5,134.8,132.75,133.03,6612799
2022-01-21,133.06,134.25,131.67,131.98,7583037
2022-01-24,132.82,133.25,128.26,132.16,13735586
2022-01-25,131.49,134.32,130.79,133.09,10296517
2022-01-26,133.29,135.48,132.83,134.23,8040271
2022-01-27,135.5,138.3,135.36,135.97,8871192
2022-01-28,135.99,137.98,134.6041,137.92,8014359
2022-01-31,136.82,137.17,135.62,136.89,10299974
2022-02-01,137.37,137.84,136.04,137.0,7413881
2022-02-02,135.41,139.41,133.05,138.62,11363053
2022-02-03,139.5,141.71,139.04,140.73,10272729
2022-02-04,140.15,142.8,139.23,140.65,6921536
2022-02-07,141.17,143.015,140.33,142.53,9597817
2022-02-08,142.03,143.6,141.25,143.51,7559548
2022-02-09,143.975,143.98,142.84,143.2,5989143
2022-02-10,143.15,144.42,142.31,142.71,7333409
2022-02-11,142.86,143.61,141.54,142.01,6475182
2022-02-14,141.78,143.19,139.4411,143.0,9931861
2022-02-15,143.35,145.46,143.2,144.76,9530138
2022-02-16,144.74,147.22,144.16,145.87,8028898
2022-02-17,144.8,145.47,143.58,144.97,5486620
2022-02-18,144.69,145.73,143.371,144.03,7585916
2022-02-22,141.25,146.35,141.25,145.56,9898603
2022-02-23,146.22,148.35,145.36,146.76,9270988
2022-02-24,143.61,145.7,143.47,145.27,12070209
2022-02-25,146.13,150.36,146.05,149.54,8320709
2022-02-28,146.65,148.08,145.76,147.77,11090648
2022-03-01,147.67,149.5,146.21,147.69,7489868
2022-03-02,147.7,151.251,147.22,149.57,8247223
2022-03-03,149.81,150.79,148.845,150.41,5408390
2022-03-04,148.6,150.68,148.1007,150.56,5390340
2022-03-07,149.0,150.75,148.19,149.45,7137687
2022-03-08,149.0,149.89,146.36,147.15,8817502
2022-03-09,148.26,150.11,147.76,148.84,5368890
2022-03-10,148.07,149.75,147.7,149.17,4635711
2022-03-11,149.34,150.4,148.98,149.06,5171515
2022-03-14,150.73,152.97,149.02,152.1,8647186
2022-03-15,152.26,156.425,152.16,155.88,8384311
2022-03-16,156.5,156.82,153.52,156.05,7178920
2022-03-17,157.17,158.61,156.21,158.59,7227874
2022-03-18,158.0,159.44,157.14,159.2,9782842
2022-03-21,159.95,160.95,158.99,160.05,5668865
2022-03-22,160.05,160.3,158.02,160.01,5724732
2022-03-23,160.01,161.18,158.36,158.42,6300611
2022-03-24,159.22,160.73,158.85,160.28,4638125
2022-03-25,160.55,161.98,160.23,161.33,5116488
2022-03-28,160.61,162.03,159.53,161.97,4516453
2022-03-29,162.99,163.28,161.29,162.18,6154068
2022-03-30,161.72,164.35,161.72,163.75,5151769
2022-03-31,162.93,164.659,162.095,162.11,8670050
2022-04-01,162.15,163.07,160.1,162.68,5703304
2022-04-04,162.5,163.835,161.4603,161.89,6893388
2022-04-05,161.89,165.96,161.84,163.43,6609903
2022-04-06,164.49,169.27,163.8,168.91,8810799
2022-04-07,167.67,174.59,167.54,173.28,7468993
2022-04-08,173.0,175.91,172.5024,174.96,7204244
2022-04-11,174.9,175.04,169.32,169.83,8163215
2022-04-12,169.31,170.5599,166.21,167.31,8279674
2022-04-13,165.0,165.0,156.445,158.95,18312612
2022-04-14,157.85,163.87,156.82,162.31,11074802
2022-04-18,161.96,162.79,158.75,159.36,6500188
2022-04-19,160.4,160.5,153.71,156.35,9359942
2022-04-20,156.36,158.1,155.52,156.7,6151042
2022-04-21,157.0,160.38,155.35,158.52,7903316
2022-04-22,157.28,158.32,154.34,154.99,7938279
2022-04-25,154.84,156.64,152.84,156.3,6932604
2022-04-26,156.44,159.69,155.82,156.18,6777286
2022-04-27,156.56,159.5,154.5602,157.62,6039054
2022-04-28,158.36,158.44,154.335,156.31,7466852
2022-04-29,149.56,149.86,139.93,146.88,25155901
2022-05-02,146.65,148.9,143.44,147.87,9690811
2022-05-03,148.05,150.74,147.95,149.6,6163420
2022-05-04,148.18,152.37,147.59,151.59,5748949
2022-05-05,152.77,153.32,150.04,152.18,6869281
2022-05-06,149.68,153.52,149.015,152.83,6145590
2022-05-09,151.62,153.5362,148.9338,150.96,6968994
2022-05-10,151.27,154.53,150.51,152.09,6525184
2022-05-11,151.02,154.76,150.94,151.96,5630020
