date,open,high,low,close,volume
2023-01-22,3987.0,3990.0,3981.25,3983.25,9105
2023-01-23,3983.25,4056.75,3980.25,4032.5,1526391
2023-01-24,4032.5,4047.5,4005.25,4017.75,1459180
2023-01-25,4017.75,4039.5,3963.25,4037.5,1681396
2023-01-26,4037.75,4077.0,4027.25,4062.75,1559430
2023-01-27,4062.5,4109.25,4057.25,4084.0,1518157
2023-01-29,4077.0,4086.0,4074.0,4077.75,14062
2023-01-30,4078.0,4082.5,4029.5,4043.5,1721943
2023-01-31,4043.5,4091.25,4007.5,4081.0,1706495
2023-02-01,4081.0,4163.25,4048.5,4150.25,1945546
2023-02-02,4150.0,4208.5,4136.75,4165.0,2217577
2023-02-03,4165.25,4194.0,4132.5,4146.0,2242770
2023-02-05,4134.25,4143.0,4130.25,4140.25,20765
2023-02-06,4140.25,4141.25,4104.0,4129.75,1498983
2023-02-07,4129.75,4188.25,4098.25,4168.0,2127339
2023-02-08,4168.0,4179.25,4121.25,4133.5,1729698
2023-02-09,4133.75,4170.25,4078.25,4094.0,1779811
2023-02-10,4094.25,4104.25,4060.75,4099.5,1687622
2023-02-12,4105.0,4107.0,4087.5,4089.0,12394
2023-02-13,4089.0,4150.75,4078.75,4148.25,1309914
2023-02-14,4148.25,4186.5,4103.75,4139.0,2319347
2023-02-15,4139.0,4161.75,4113.0,4159.0,1565911
2023-02-16,4159.0,4168.5,4085.25,4087.75,2001115
2023-02-17,4088.0,4093.5,4055.75,4085.75,1923370
2023-02-19,4083.0,4085.75,4076.0,4079.0,8408
2023-02-20,4079.25,4089.25,4073.25,4077.0,113411
2023-02-21,4077.25,4077.25,4002.0,4010.25,1708646
2023-02-22,4010.25,4025.0,3983.75,4010.0,1876546
2023-02-23,4009.75,4034.25,3974.25,4012.25,1890450
2023-02-24,4012.0,4023.25,3947.5,3974.5,1969957
2023-02-26,3976.5,3980.75,3973.0,3979.5,9616
2023-02-27,3979.25,4024.75,3974.75,3991.75,1580920
2023-02-28,3991.5,4003.75,3961.75,3963.5,1776314
2023-03-01,3963.75,3991.0,3943.0,3960.0,1966364
2023-03-02,3960.0,3995.25,3925.0,3979.0,1779720
2023-03-03,3979.0,4053.0,3974.0,4052.5,1551609
2023-03-05,4049.25,4049.5,4041.75,4044.75,12414
2023-03-06,4044.75,4082.5,4043.0,4054.75,1469207
2023-03-07,4054.5,4064.5,3982.5,3991.25,2036485
2023-03-08,3991.25,4003.25,3971.5,3994.5,1748387
2023-03-09,3994.75,4019.75,3906.0,3912.0,2322392
2023-03-10,3911.75,3941.75,3846.25,3879.0,2556081
2023-03-12,3887.75,3927.75,3859.0,3907.5,138328
2023-03-13,3907.25,3938.75,3808.75,3861.25,1472795
2023-03-14,3861.0,3938.0,3855.25,3919.25,648511
2023-03-15,3919.25,3931.0,3834.0,3890.0,419397
2023-03-16,3889.75,3966.5,3863.25,3961.0,220789
2023-03-17,3961.0,3974.0,3923.0,3957.25,15379
2023-03-19,3963.75,3976.75,3952.5,3971.0,55356
2023-03-20,3971.0,3989.5,3897.25,3984.75,1700119
2023-03-21,3984.75,4043.25,3981.75,4037.75,1440301
2023-03-22,4037.5,4073.75,3966.25,3975.25,1738342
2023-03-23,3975.0,4039.5,3948.5,3984.5,2161066
2023-03-24,3984.5,4010.75,3937.0,4010.5,1853516
2023-03-26,4008.0,4027.25,4006.5,4024.0,28344
2023-03-27,4024.25,4034.25,3997.5,4015.0,1227387
2023-03-28,4015.0,4023.75,3980.75,4011.0,1192520
2023-03-29,4011.25,4061.25,4010.5,4053.75,1326519
2023-03-30,4053.75,4087.75,4052.5,4086.0,1281824
2023-03-31,4085.75,4142.5,4078.0,4139.5,1543937
2023-04-02,4127.0,4135.0,4125.25,4131.25,28287
2023-04-03,4131.0,4157.75,4122.75,4150.25,1309512
2023-04-04,4150.0,4171.75,4115.25,4133.75,1531454
2023-04-05,4133.5,4135.5,4099.0,4113.5,1423886
2023-04-06,4113.25,4135.25,4096.5,4128.25,1256979
2023-04-07,4128.0,4146.75,4121.0,4141.5,65900
2023-04-09,4139.0,4143.0,4134.0,4135.0,15583
2023-04-10,4135.25,4142.5,4098.75,4142.25,1111383
2023-04-11,4142.0,4151.75,4128.75,4139.5,1177955
2023-04-12,4139.5,4177.75,4110.25,4111.5,1810458
2023-04-13,4111.5,4177.0,4111.0,4170.25,1378823
2023-04-14,4170.5,4189.0,4138.0,4171.75,1812089
2023-04-16,4174.25,4174.75,4170.0,4172.0,11904
2023-04-17,4171.75,4180.5,4148.0,4176.5,1254399
2023-04-18,4176.5,4198.25,4164.5,4176.0,1370575
2023-04-19,4175.75,4187.5,4150.5,4166.0,1256708
2023-04-20,4166.25,4173.5,4137.0,4151.5,1713186
2023-04-21,4151.25,4161.0,4135.25,4153.25,1577540
2023-04-23,4150.0,4152.5,4148.5,4150.5,8922
2023-04-24,4150.5,4164.25,4133.5,4156.0,1283900
2023-04-25,4155.75,4158.25,4091.5,4111.25,1711756
2023-04-26,4111.25,4115.5,4068.75,4085.25,1734217
2023-04-27,4085.5,4166.5,4080.75,4148.75,1626925
2023-04-28,4148.75,4193.75,4131.5,4190.75,1669283
2023-04-30,4190.0,4191.25,4181.25,4182.5,16184
2023-05-01,4182.25,4206.25,4176.5,4179.0,1188877
2023-05-02,4179.0,4191.5,4105.5,4138.25,1941345
2023-05-03,4138.25,4167.0,4075.5,4093.5,1638406
2023-05-04,4093.5,4118.0,4062.25,4087.5,1918026
2023-05-05,4087.5,4163.25,4083.0,4149.0,1470197
2023-05-07,4151.0,4154.5,4146.0,4146.25,12651
2023-05-08,4146.25,4161.0,4137.5,4150.5,990636
2023-05-09,4150.25,4153.0,4131.0,4138.0,969088
2023-05-10,4137.75,4173.25,4112.25,4157.0,1825897
2023-05-11,4157.25,4168.5,4121.5,4146.0,1425694
2023-05-12,4145.75,4164.5,4111.75,4132.0,1376823
2023-05-14,4132.25,4133.5,4129.0,4132.25,8160
2023-05-15,4132.0,4156.25,4123.0,4147.0,1139674
2023-05-16,4146.75,4151.5,4120.0,4129.0,1287979
2023-05-17,4129.0,4179.0,4122.0,4170.0,1504589
2023-05-18,4169.75,4225.5,4161.25,4217.5,1682558
2023-05-19,4217.5,4227.25,4191.5,4198.25,1586351
2023-05-21,4189.0,4201.25,4186.5,4200.25,15537
2023-05-22,4200.25,4221.75,4191.0,4216.75,1256676
2023-05-23,4216.75,4222.75,4153.0,4164.25,1611798
2023-05-24,4164.25,4166.25,4114.0,4144.5,1887048
2023-05-25,4144.75,4175.5,4135.5,4152.5,1856686
2023-05-26,4152.75,4221.25,4146.0,4219.25,1649543
2023-05-28,4239.75,4243.25,4229.75,4230.75,22800
2023-05-29,4230.75,4234.5,4220.25,4222.25,127709
2023-05-30,4222.0,4243.0,4200.0,4216.25,1768064
2023-05-31,4216.5,4217.25,4174.0,4196.25,2046125
2023-06-01,4196.5,4239.75,4178.0,4230.25,1788989
2023-06-02,4230.25,4297.75,4229.0,4288.75,1863997
2023-06-04,4288.0,4292.75,4284.0,4284.75,17899
2023-06-05,4285.0,4305.75,4273.0,4275.75,1587337
2023-06-06,4276.0,4294.75,4268.5,4293.5,1481455
2023-06-07,4293.5,4304.75,4269.25,4274.25,1801675
2023-06-08,4274.25,4302.5,4262.75,4294.75,1454836
