date,open,high,low,close,volume
2022-04-08,163.61,165.31,162.4,163.86,1522384
2022-04-11,161.96,165.56,161.66,162.45,1402520
2022-04-12,164.63,165.96,162.28,163.24,1549813
2022-04-13,164.16,176.25,164.01,175.54,3343813
2022-04-14,176.2,181.52,176.2,180.51,3631673
2022-04-18,179.23,184.95,179.23,183.15,2961141
2022-04-19,182.28,189.55,182.05,188.78,2775237
2022-04-20,189.0,193.79,188.78,190.3,3494318
2022-04-21,193.54,195.9,183.7,184.17,2905571
2022-04-22,183.76,184.17,178.94,179.49,1872901
2022-04-25,178.87,182.69,177.01,182.48,2368338
2022-04-26,181.0,183.18,176.815,177.25,2082699
2022-04-27,177.93,181.83,175.91,180.2,1808884
2022-04-28,181.72,186.17,180.07,184.56,2337835
2022-04-29,182.97,185.13,176.96,177.52,2605463
2022-05-02,178.95,180.32,173.2801,178.14,2589988
2022-05-03,178.65,178.69,170.7869,173.04,4135837
2022-05-04,176.0,181.57,172.315,181.24,4276240
2022-05-05,179.69,183.51,175.18,177.66,3174391
2022-05-06,178.18,178.535,169.28,172.52,2764177
2022-05-09,170.98,170.98,162.1,163.85,4058540
2022-05-10,168.06,170.24,164.93,168.09,2594670
2022-05-11,167.62,172.485,165.79,166.96,2973825
2022-05-12,165.47,167.31,159.96,163.34,2619605
2022-05-13,166.0,167.48,163.75,166.4,2772442
2022-05-16,165.7,166.39,161.4,162.33,2367894
2022-05-17,166.33,167.32,162.5,164.86,2302548
2022-05-18,162.73,164.38,153.01,154.02,3748404
2022-05-19,153.29,159.59,152.25,156.94,2228075
2022-05-20,159.42,159.63,151.431,155.23,2105866
2022-05-23,156.47,159.16,153.3232,157.96,1832336
2022-05-24,155.68,156.69,149.7607,152.64,2303637
2022-05-25,151.39,160.35,150.77,159.55,3079793
2022-05-26,160.35,171.69,160.35,170.17,3693136
2022-05-27,170.45,177.0,170.45,172.56,2387184
2022-05-31,171.05,172.89,168.3286,171.58,2225038
2022-06-01,172.54,174.0,167.86,170.59,1729678
2022-06-02,170.75,174.58,170.38,174.42,1749952
2022-06-03,172.79,175.4,171.85,174.65,1370333
2022-06-06,177.0,179.235,175.295,177.61,1394792
2022-06-07,175.77,177.83,173.67,177.18,1336439
2022-06-08,175.27,175.68,171.7687,173.19,1693578
2022-06-09,173.08,173.08,167.64,167.65,1449532
2022-06-10,165.03,167.02,159.76,159.87,2736867
2022-06-13,154.0,154.57,149.87,152.1,4029935
2022-06-14,153.86,154.73,150.28,152.22,2667331
2022-06-15,154.76,157.16,153.12,154.8,2051178
2022-06-16,149.85,150.8,144.59,145.16,2610864
2022-06-17,145.84,147.64,142.8,145.23,3277730
2022-06-21,147.83,147.99,141.17,141.58,3357092
2022-06-22,139.435,141.58,135.99,136.46,4112937
2022-06-23,137.67,137.7,131.01,133.06,3285920
2022-06-24,135.0,141.07,133.265,139.39,3076109
2022-06-27,139.6,141.09,138.34,140.19,2056474
2022-06-28,142.73,146.06,138.5072,138.69,2241569
2022-06-29,138.69,139.62,135.7243,137.73,2621595
2022-06-30,135.12,138.14,133.07,136.01,3379238
2022-07-01,135.74,139.25,134.62,139.18,2039948
2022-07-05,135.92,138.75,133.99,138.69,2367125
2022-07-06,138.95,139.71,133.54,135.65,1880513
2022-07-07,137.47,139.81,136.97,138.68,2017207
2022-07-08,138.68,138.8269,135.56,137.8,1631468
2022-07-11,137.1,138.52,135.15,137.76,2161695
2022-07-12,136.93,141.25,136.93,139.12,1691720
2022-07-13,136.265,142.1095,135.7,140.8,2337111
2022-07-14,137.96,141.26,137.95,140.78,2398105
2022-07-15,142.61,144.44,141.65,143.35,2072306
2022-07-18,145.19,149.02,143.69,144.59,2028528
2022-07-19,146.085,151.2583,145.94,150.92,2531118
2022-07-20,150.77,153.52,150.0,152.6,1932187
2022-07-21,151.0,151.89,147.76,151.0,1777393
2022-07-22,152.51,154.74,150.29,150.91,2259718
2022-07-25,152.81,153.4,150.2,152.99,1543426
2022-07-26,152.09,152.8,150.56,151.04,2032499
2022-07-27,155.08,159.24,154.84,157.6,2660068
2022-07-28,158.13,159.61,154.86,158.09,1708600
2022-07-29,157.52,159.83,156.63,158.82,1936997
2022-08-01,158.0,160.02,156.39,159.57,2051039
2022-08-02,162.2,162.2163,155.58,158.24,3113990
2022-08-03,159.3,161.07,158.61,159.34,1791261
2022-08-04,159.43,159.7832,157.18,158.99,1337614
2022-08-05,157.73,159.19,155.93,157.01,2146103
2022-08-08,157.57,161.175,157.39,158.27,1445225
2022-08-09,158.07,159.57,156.67,158.79,1499520
2022-08-10,161.82,162.8,160.29,161.24,1480640
2022-08-11,163.54,164.34,160.7,161.13,1324353
2022-08-12,162.0,164.36,160.89,164.07,1610288
2022-08-15,162.12,164.4,161.7,163.18,1305098
2022-08-16,162.79,166.56,162.48,166.24,1869729
2022-08-17,163.99,164.7199,161.88,163.57,1452119
2022-08-18,163.67,165.49,163.03,165.05,1093220
2022-08-19,163.43,164.25,160.89,161.38,1401917
2022-08-22,158.26,159.72,157.47,157.92,1417908
2022-08-23,158.36,160.5578,158.35,158.64,1423884
2022-08-24,157.8,160.53,157.8,159.93,1892354
2022-08-25,161.27,163.24,160.65,162.67,1274210
2022-08-26,163.07,163.86,156.25,156.69,1747946
2022-08-29,154.98,156.79,154.46,155.72,1536320
2022-08-30,156.72,157.29,153.0,153.34,1987559
2022-08-31,154.25,155.91,153.34,153.74,2241895
2022-09-01,152.43,154.17,149.9,153.95,2297028
2022-09-02,155.0,157.69,153.43,154.23,1855031
2022-09-06,155.21,156.245,150.5,152.37,1677149
2022-09-07,152.7,157.94,152.3,157.6,2240870
2022-09-08,156.38,159.45,155.52,159.4,1690789
2022-09-09,160.39,162.77,160.195,162.36,1392597
2022-09-12,163.95,165.0,162.8,163.78,1602109
2022-09-13,158.99,161.745,157.04,157.88,2260998
2022-09-14,158.0,162.68,156.645,162.54,1789987
2022-09-15,163.44,166.55,161.73,162.51,1862684
2022-09-16,160.32,160.32,153.28,154.92,3370094
2022-09-19,152.95,158.22,152.655,157.36,1972724
2022-09-20,156.72,158.41,154.84,157.01,2102928
2022-09-21,156.31,156.5,148.145,148.17,3281218
2022-09-22,147.03,147.455,139.66,140.11,3539470
2022-09-23,138.15,138.32,135.9,137.48,2414647
2022-09-26,137.78,140.21,136.02,136.22,1946866
2022-09-27,139.4,141.11,136.89,138.68,2251293
2022-09-28,139.06,144.56,138.51,143.82,2085080
2022-09-29,141.98,142.32,138.98,140.51,1870989
2022-09-30,139.9,143.98,138.27,140.14,2100902
2022-10-03,142.09,142.66,138.71,140.8,2107014
2022-10-04,144.39,148.715,143.4,147.56,2128578
2022-10-05,145.3,148.21,144.82,147.18,1488986
2022-10-06,146.77,148.27,143.6,144.07,1653332
2022-10-07,141.93,142.17,139.31,141.5,2409116
2022-10-10,142.12,143.41,139.47,140.5,1509102
2022-10-11,140.84,141.56,137.25,138.79,1873949
2022-10-12,138.5,143.25,137.29,141.87,1855585
2022-10-13,138.76,144.1128,137.26,143.22,2398525
2022-10-14,146.01,147.84,142.52,143.53,2076119
2022-10-17,146.99,148.43,145.84,147.85,2060027
2022-10-18,151.48,153.88,148.58,149.99,1871064
2022-10-19,148.64,151.67,148.64,149.99,1173848
2022-10-20,150.57,153.17,147.17,147.52,1408199
2022-10-21,146.71,154.01,146.5,153.49,2339520
2022-10-24,154.27,156.465,152.41,154.98,1967933
2022-10-25,154.36,156.11,153.11,155.43,1697073
2022-10-26,156.67,158.82,154.15,155.04,2464610
2022-10-27,156.79,158.4699,156.0,156.25,1624726
2022-10-28,156.25,160.01,155.29,159.65,1796967
2022-10-31,158.75,162.54,158.14,160.11,2492983
2022-11-01,162.42,163.0,159.22,160.07,1573557
2022-11-02,158.96,159.26,152.3,152.99,2596944
2022-11-03,149.79,150.81,143.92,146.48,2929797
2022-11-04,149.44,151.28,147.34,148.96,3342959
2022-11-07,149.54,150.04,145.0,148.35,2039645
