date,open,high,low,close,volume
2022-07-07,153.16,155.3959,153.16,154.69,5169441
2022-07-08,152.74,155.85,152.15,155.53,3467501
2022-07-11,154.12,155.02,152.62,153.56,4057877
2022-07-12,155.97,156.46,153.7,154.46,4085077
2022-07-13,151.96,155.21,151.67,154.29,3755644
2022-07-14,154.13,158.34,152.96,157.85,4758822
2022-07-15,159.2,160.71,157.64,160.54,7466135
2022-07-18,161.72,162.65,159.02,159.67,4088684
2022-07-19,161.36,165.68,160.65,164.64,5390809
2022-07-20,163.89,167.1199,162.54,165.33,5889233
2022-07-21,165.98,166.82,163.68,166.54,5466760
2022-07-22,167.71,167.71,162.865,163.9,5269888
2022-07-25,163.8,163.86,161.27,163.2,4201410
2022-07-26,164.18,164.18,160.6,160.84,6080565
2022-07-27,166.78,171.99,165.57,171.54,11623124
2022-07-28,171.92,175.83,169.5901,175.75,6468810
2022-07-29,174.43,179.27,174.06,178.89,6623999
2022-08-01,177.94,179.11,176.75,178.8,4865741
2022-08-02,177.5,179.93,176.45,177.22,4442669
2022-08-03,178.01,184.13,177.86,183.47,6201346
2022-08-04,183.77,185.99,183.2168,184.91,4533896
2022-08-05,182.027,184.67,181.58,184.3,3690099
2022-08-08,182.5,184.46,181.13,182.8,3547326
2022-08-09,179.94,180.2,176.1,177.71,5306376
2022-08-10,181.45,183.45,179.39,183.12,4276503
2022-08-11,183.43,185.67,181.66,182.06,3858267
2022-08-12,183.18,185.98,183.04,185.38,4161276
2022-08-15,184.88,185.65,182.96,185.4,2863352
2022-08-16,184.8,185.0,182.4,183.36,4541563
2022-08-17,180.61,180.95,174.8821,176.71,6869009
2022-08-18,176.81,180.33,175.8,178.46,4390566
2022-08-19,176.96,177.48,175.12,176.45,4569509
2022-08-22,175.47,175.47,171.11,171.44,4919101
2022-08-23,170.34,173.89,170.28,172.52,3663937
2022-08-24,171.41,172.59,170.75,172.19,3037795
2022-08-25,173.645,177.51,173.25,177.31,4349986
2022-08-26,177.5,177.93,169.43,169.49,6583677
